y_true,y_prob,scanner
0,0.39800265431404114,ImagingDynamicsCompanyLtd
0,0.46124017238616943,PhilipsMedicalSystems
0,0.18333613872528076,ImagingDynamicsCompanyLtd
0,0.9413303732872009,PhilipsMedicalSystems
0,0.3645246624946594,PhilipsMedicalSystems
0,0.051239434629678726,ImagingDynamicsCompanyLtd
0,0.09708957374095917,ImagingDynamicsCompanyLtd
0,0.2524140775203705,ImagingDynamicsCompanyLtd
1,0.9108551740646362,ImagingDynamicsCompanyLtd
0,0.23917429149150848,PhilipsMedicalSystems
0,0.37777385115623474,ImagingDynamicsCompanyLtd
0,0.12291106581687927,PhilipsMedicalSystems
0,0.5238217711448669,PhilipsMedicalSystems
0,0.37200164794921875,PhilipsMedicalSystems
0,0.7869699597358704,PhilipsMedicalSystems
0,0.3993735611438751,PhilipsMedicalSystems
0,0.3487105667591095,PhilipsMedicalSystems
0,0.8310408592224121,ImagingDynamicsCompanyLtd
0,0.5391548871994019,ImagingDynamicsCompanyLtd
0,0.2809874713420868,PhilipsMedicalSystems
0,0.2693711519241333,ImagingDynamicsCompanyLtd
0,0.13640399277210236,ImagingDynamicsCompanyLtd
0,0.2644692063331604,PhilipsMedicalSystems
0,0.2869894802570343,ImagingDynamicsCompanyLtd
0,0.20536118745803833,ImagingDynamicsCompanyLtd
0,0.09228847175836563,ImagingDynamicsCompanyLtd
0,0.07326727360486984,ImagingDynamicsCompanyLtd
0,0.3087146580219269,ImagingDynamicsCompanyLtd
1,0.4124082028865814,ImagingDynamicsCompanyLtd
0,0.41063255071640015,ImagingDynamicsCompanyLtd
0,0.13184574246406555,ImagingDynamicsCompanyLtd
0,0.2804756760597229,ImagingDynamicsCompanyLtd
0,0.2738438844680786,ImagingDynamicsCompanyLtd
0,0.6378975510597229,PhilipsMedicalSystems
1,0.3913710415363312,ImagingDynamicsCompanyLtd
0,0.5553499460220337,ImagingDynamicsCompanyLtd
0,0.05781558156013489,ImagingDynamicsCompanyLtd
0,0.2748621702194214,PhilipsMedicalSystems
0,0.2114868462085724,PhilipsMedicalSystems
0,0.8922525644302368,PhilipsMedicalSystems
0,0.6965628862380981,PhilipsMedicalSystems
1,0.8438987135887146,ImagingDynamicsCompanyLtd
0,0.2738981544971466,ImagingDynamicsCompanyLtd
0,0.11200036853551865,ImagingDynamicsCompanyLtd
0,0.1567693054676056,PhilipsMedicalSystems
0,0.26810309290885925,ImagingDynamicsCompanyLtd
0,0.22142137587070465,ImagingDynamicsCompanyLtd
0,0.2817600965499878,PhilipsMedicalSystems
0,0.13488414883613586,ImagingDynamicsCompanyLtd
0,0.3643726110458374,ImagingDynamicsCompanyLtd
0,0.16596917808055878,PhilipsMedicalSystems
0,0.5872282385826111,PhilipsMedicalSystems
1,0.9088953733444214,PhilipsMedicalSystems
1,0.8989469408988953,ImagingDynamicsCompanyLtd
0,0.26573026180267334,ImagingDynamicsCompanyLtd
0,0.11154966056346893,ImagingDynamicsCompanyLtd
0,0.5043473243713379,PhilipsMedicalSystems
0,0.24825045466423035,PhilipsMedicalSystems
0,0.18024006485939026,PhilipsMedicalSystems
0,0.18822643160820007,PhilipsMedicalSystems
0,0.2009294480085373,PhilipsMedicalSystems
0,0.39840859174728394,ImagingDynamicsCompanyLtd
1,0.7059600949287415,ImagingDynamicsCompanyLtd
1,0.9807255864143372,ImagingDynamicsCompanyLtd
0,0.6306900382041931,PhilipsMedicalSystems
1,0.5014617443084717,PhilipsMedicalSystems
0,0.21647395193576813,ImagingDynamicsCompanyLtd
0,0.23969051241874695,ImagingDynamicsCompanyLtd
0,0.07612905651330948,ImagingDynamicsCompanyLtd
0,0.505430281162262,PhilipsMedicalSystems
0,0.34553971886634827,PhilipsMedicalSystems
1,0.9120694398880005,PhilipsMedicalSystems
0,0.21188071370124817,PhilipsMedicalSystems
0,0.20930267870426178,ImagingDynamicsCompanyLtd
0,0.20990940928459167,PhilipsMedicalSystems
0,0.19768643379211426,PhilipsMedicalSystems
0,0.5654468536376953,PhilipsMedicalSystems
1,0.6660088300704956,PhilipsMedicalSystems
0,0.12000475823879242,ImagingDynamicsCompanyLtd
0,0.48000097274780273,ImagingDynamicsCompanyLtd
1,0.969507098197937,ImagingDynamicsCompanyLtd
1,0.7025429606437683,ImagingDynamicsCompanyLtd
0,0.621152400970459,PhilipsMedicalSystems
0,0.08619668334722519,ImagingDynamicsCompanyLtd
1,0.6645206212997437,PhilipsMedicalSystems
0,0.13454270362854004,ImagingDynamicsCompanyLtd
0,0.11628303676843643,PhilipsMedicalSystems
1,0.7304668426513672,PhilipsMedicalSystems
0,0.06347537040710449,ImagingDynamicsCompanyLtd
0,0.08458763360977173,ImagingDynamicsCompanyLtd
1,0.8878118991851807,ImagingDynamicsCompanyLtd
0,0.7967255115509033,PhilipsMedicalSystems
0,0.3693505525588989,ImagingDynamicsCompanyLtd
0,0.3090669512748718,ImagingDynamicsCompanyLtd
0,0.13810716569423676,ImagingDynamicsCompanyLtd
0,0.22918783128261566,ImagingDynamicsCompanyLtd
0,0.07305949926376343,ImagingDynamicsCompanyLtd
0,0.16117019951343536,PhilipsMedicalSystems
0,0.23788660764694214,PhilipsMedicalSystems
0,0.10959744453430176,PhilipsMedicalSystems
0,0.11780807375907898,ImagingDynamicsCompanyLtd
0,0.20126336812973022,ImagingDynamicsCompanyLtd
0,0.2272198349237442,PhilipsMedicalSystems
0,0.18926191329956055,ImagingDynamicsCompanyLtd
1,0.9990906715393066,ImagingDynamicsCompanyLtd
0,0.22133788466453552,ImagingDynamicsCompanyLtd
0,0.19479051232337952,PhilipsMedicalSystems
0,0.18046151101589203,ImagingDynamicsCompanyLtd
0,0.2662232518196106,PhilipsMedicalSystems
0,0.07316584885120392,ImagingDynamicsCompanyLtd
0,0.5353986024856567,PhilipsMedicalSystems
0,0.14973242580890656,PhilipsMedicalSystems
0,0.1174456849694252,ImagingDynamicsCompanyLtd
0,0.1266890913248062,PhilipsMedicalSystems
0,0.2188388705253601,ImagingDynamicsCompanyLtd
0,0.30670392513275146,ImagingDynamicsCompanyLtd
0,0.2354384958744049,PhilipsMedicalSystems
0,0.2266933172941208,PhilipsMedicalSystems
0,0.17621314525604248,PhilipsMedicalSystems
0,0.09384007006883621,ImagingDynamicsCompanyLtd
0,0.6503642797470093,ImagingDynamicsCompanyLtd
0,0.24819393455982208,ImagingDynamicsCompanyLtd
0,0.14385370910167694,ImagingDynamicsCompanyLtd
0,0.14319297671318054,ImagingDynamicsCompanyLtd
0,0.0854855552315712,PhilipsMedicalSystems
0,0.544593870639801,ImagingDynamicsCompanyLtd
0,0.34906527400016785,PhilipsMedicalSystems
0,0.12656883895397186,ImagingDynamicsCompanyLtd
0,0.17714931070804596,ImagingDynamicsCompanyLtd
0,0.09954892843961716,ImagingDynamicsCompanyLtd
0,0.11221707612276077,ImagingDynamicsCompanyLtd
0,0.1512255221605301,PhilipsMedicalSystems
0,0.6050776839256287,ImagingDynamicsCompanyLtd
0,0.2956045866012573,ImagingDynamicsCompanyLtd
1,0.9642208814620972,ImagingDynamicsCompanyLtd
0,0.676738977432251,PhilipsMedicalSystems
1,0.9473371505737305,ImagingDynamicsCompanyLtd
1,0.5641160607337952,ImagingDynamicsCompanyLtd
0,0.11813028901815414,PhilipsMedicalSystems
0,0.21013693511486053,ImagingDynamicsCompanyLtd
0,0.3479611575603485,PhilipsMedicalSystems
0,0.12158643454313278,ImagingDynamicsCompanyLtd
0,0.26775142550468445,PhilipsMedicalSystems
0,0.4906632900238037,PhilipsMedicalSystems
0,0.3924056589603424,PhilipsMedicalSystems
0,0.6598334908485413,PhilipsMedicalSystems
0,0.1673978865146637,ImagingDynamicsCompanyLtd
0,0.32729458808898926,ImagingDynamicsCompanyLtd
0,0.21785207092761993,ImagingDynamicsCompanyLtd
0,0.10713387280702591,ImagingDynamicsCompanyLtd
0,0.4100787341594696,ImagingDynamicsCompanyLtd
0,0.17197945713996887,PhilipsMedicalSystems
0,0.08951889723539352,ImagingDynamicsCompanyLtd
0,0.14422382414340973,ImagingDynamicsCompanyLtd
0,0.24715402722358704,PhilipsMedicalSystems
0,0.25198352336883545,PhilipsMedicalSystems
0,0.4016128182411194,PhilipsMedicalSystems
0,0.09253930300474167,ImagingDynamicsCompanyLtd
0,0.32030290365219116,PhilipsMedicalSystems
0,0.34888318181037903,ImagingDynamicsCompanyLtd
0,0.289948433637619,ImagingDynamicsCompanyLtd
0,0.12661488354206085,ImagingDynamicsCompanyLtd
0,0.6520817875862122,PhilipsMedicalSystems
0,0.6544257998466492,PhilipsMedicalSystems
0,0.0496705062687397,ImagingDynamicsCompanyLtd
0,0.5467404723167419,PhilipsMedicalSystems
0,0.17045117914676666,PhilipsMedicalSystems
0,0.07513922452926636,ImagingDynamicsCompanyLtd
0,0.2189885973930359,ImagingDynamicsCompanyLtd
0,0.15210413932800293,PhilipsMedicalSystems
0,0.32144051790237427,PhilipsMedicalSystems
0,0.0703677088022232,ImagingDynamicsCompanyLtd
0,0.13802263140678406,ImagingDynamicsCompanyLtd
0,0.7471853494644165,PhilipsMedicalSystems
0,0.3241617679595947,ImagingDynamicsCompanyLtd
0,0.2374335080385208,PhilipsMedicalSystems
1,0.4736647605895996,PhilipsMedicalSystems
0,0.22745203971862793,PhilipsMedicalSystems
0,0.07397207617759705,ImagingDynamicsCompanyLtd
1,0.5003839135169983,PhilipsMedicalSystems
0,0.15167702734470367,PhilipsMedicalSystems
0,0.25139904022216797,PhilipsMedicalSystems
0,0.1398097276687622,PhilipsMedicalSystems
0,0.1038321703672409,ImagingDynamicsCompanyLtd
0,0.2971755862236023,ImagingDynamicsCompanyLtd
0,0.18616294860839844,PhilipsMedicalSystems
0,0.14028765261173248,PhilipsMedicalSystems
1,0.4091850817203522,PhilipsMedicalSystems
0,0.24566298723220825,PhilipsMedicalSystems
0,0.18619708716869354,PhilipsMedicalSystems
0,0.8046891689300537,ImagingDynamicsCompanyLtd
0,0.6130800843238831,ImagingDynamicsCompanyLtd
0,0.10939417034387589,PhilipsMedicalSystems
0,0.8917412161827087,PhilipsMedicalSystems
0,0.05562567710876465,ImagingDynamicsCompanyLtd
0,0.13757912814617157,PhilipsMedicalSystems
0,0.3699932396411896,ImagingDynamicsCompanyLtd
0,0.2974993884563446,PhilipsMedicalSystems
0,0.7141371965408325,ImagingDynamicsCompanyLtd
0,0.413742333650589,PhilipsMedicalSystems
0,0.11893925815820694,ImagingDynamicsCompanyLtd
0,0.2907974123954773,ImagingDynamicsCompanyLtd
0,0.17113107442855835,PhilipsMedicalSystems
0,0.5196543335914612,ImagingDynamicsCompanyLtd
0,0.49785497784614563,PhilipsMedicalSystems
0,0.13814353942871094,PhilipsMedicalSystems
0,0.41747280955314636,PhilipsMedicalSystems
0,0.09223034977912903,ImagingDynamicsCompanyLtd
0,0.29697996377944946,PhilipsMedicalSystems
1,0.7618662714958191,PhilipsMedicalSystems
0,0.27468159794807434,ImagingDynamicsCompanyLtd
0,0.20926488935947418,PhilipsMedicalSystems
0,0.18714076280593872,ImagingDynamicsCompanyLtd
0,0.1624782234430313,PhilipsMedicalSystems
0,0.15974833071231842,PhilipsMedicalSystems
0,0.4648039937019348,ImagingDynamicsCompanyLtd
0,0.17382460832595825,ImagingDynamicsCompanyLtd
0,0.15531878173351288,ImagingDynamicsCompanyLtd
0,0.32395827770233154,ImagingDynamicsCompanyLtd
0,0.16787008941173553,PhilipsMedicalSystems
1,0.8818738460540771,ImagingDynamicsCompanyLtd
1,0.44250231981277466,PhilipsMedicalSystems
0,0.8461903929710388,PhilipsMedicalSystems
0,0.2283756136894226,ImagingDynamicsCompanyLtd
0,0.2847644090652466,PhilipsMedicalSystems
1,0.43626245856285095,PhilipsMedicalSystems
0,0.16975893080234528,ImagingDynamicsCompanyLtd
1,0.7818521857261658,PhilipsMedicalSystems
0,0.08740266412496567,ImagingDynamicsCompanyLtd
0,0.18351510167121887,PhilipsMedicalSystems
1,0.792569637298584,PhilipsMedicalSystems
1,0.9862960577011108,PhilipsMedicalSystems
0,0.265613317489624,PhilipsMedicalSystems
0,0.3945239782333374,PhilipsMedicalSystems
0,0.3306872844696045,ImagingDynamicsCompanyLtd
0,0.19236880540847778,PhilipsMedicalSystems
0,0.2685897946357727,PhilipsMedicalSystems
0,0.5399587750434875,ImagingDynamicsCompanyLtd
0,0.5464339852333069,PhilipsMedicalSystems
0,0.1999160498380661,ImagingDynamicsCompanyLtd
0,0.03297370672225952,ImagingDynamicsCompanyLtd
0,0.24431239068508148,PhilipsMedicalSystems
0,0.798922061920166,ImagingDynamicsCompanyLtd
0,0.45253753662109375,PhilipsMedicalSystems
0,0.8258946537971497,ImagingDynamicsCompanyLtd
0,0.24279475212097168,PhilipsMedicalSystems
0,0.2785199284553528,ImagingDynamicsCompanyLtd
0,0.3472552001476288,ImagingDynamicsCompanyLtd
0,0.523708164691925,PhilipsMedicalSystems
0,0.7407366037368774,ImagingDynamicsCompanyLtd
0,0.7844059467315674,PhilipsMedicalSystems
0,0.11125313490629196,ImagingDynamicsCompanyLtd
0,0.24984437227249146,PhilipsMedicalSystems
0,0.657617449760437,ImagingDynamicsCompanyLtd
0,0.0942055881023407,ImagingDynamicsCompanyLtd
0,0.16036565601825714,PhilipsMedicalSystems
0,0.22596579790115356,ImagingDynamicsCompanyLtd
0,0.05570676177740097,ImagingDynamicsCompanyLtd
0,0.14887884259223938,PhilipsMedicalSystems
0,0.30291804671287537,ImagingDynamicsCompanyLtd
1,0.8923837542533875,ImagingDynamicsCompanyLtd
0,0.32367339730262756,ImagingDynamicsCompanyLtd
0,0.4264042377471924,ImagingDynamicsCompanyLtd
0,0.08609970659017563,ImagingDynamicsCompanyLtd
0,0.33879828453063965,PhilipsMedicalSystems
0,0.1468316912651062,ImagingDynamicsCompanyLtd
0,0.21446821093559265,ImagingDynamicsCompanyLtd
0,0.1358572095632553,ImagingDynamicsCompanyLtd
0,0.7513099908828735,PhilipsMedicalSystems
0,0.2669782340526581,PhilipsMedicalSystems
0,0.1383749544620514,ImagingDynamicsCompanyLtd
0,0.1542615294456482,ImagingDynamicsCompanyLtd
0,0.5335385799407959,PhilipsMedicalSystems
0,0.9132806658744812,ImagingDynamicsCompanyLtd
0,0.8670707941055298,ImagingDynamicsCompanyLtd
0,0.2844128906726837,ImagingDynamicsCompanyLtd
1,0.33738335967063904,PhilipsMedicalSystems
0,0.19985942542552948,PhilipsMedicalSystems
0,0.5746952891349792,PhilipsMedicalSystems
0,0.42445653676986694,PhilipsMedicalSystems
0,0.3882085680961609,PhilipsMedicalSystems
0,0.5491112470626831,ImagingDynamicsCompanyLtd
0,0.68514484167099,ImagingDynamicsCompanyLtd
0,0.2196538746356964,ImagingDynamicsCompanyLtd
0,0.30069494247436523,PhilipsMedicalSystems
0,0.45736828446388245,ImagingDynamicsCompanyLtd
0,0.5361354947090149,PhilipsMedicalSystems
0,0.14183084666728973,ImagingDynamicsCompanyLtd
0,0.07303421944379807,ImagingDynamicsCompanyLtd
0,0.09188994765281677,ImagingDynamicsCompanyLtd
0,0.5540885329246521,PhilipsMedicalSystems
0,0.1596478670835495,ImagingDynamicsCompanyLtd
0,0.38406434655189514,PhilipsMedicalSystems
0,0.45786336064338684,PhilipsMedicalSystems
0,0.2792232036590576,PhilipsMedicalSystems
0,0.06222083419561386,ImagingDynamicsCompanyLtd
0,0.21793964505195618,PhilipsMedicalSystems
0,0.11732162535190582,PhilipsMedicalSystems
0,0.23868593573570251,PhilipsMedicalSystems
0,0.46122482419013977,ImagingDynamicsCompanyLtd
0,0.3902290165424347,ImagingDynamicsCompanyLtd
0,0.44168615341186523,PhilipsMedicalSystems
0,0.1281815767288208,ImagingDynamicsCompanyLtd
0,0.1507117599248886,ImagingDynamicsCompanyLtd
0,0.1326403021812439,ImagingDynamicsCompanyLtd
0,0.4094180464744568,ImagingDynamicsCompanyLtd
0,0.12372397631406784,ImagingDynamicsCompanyLtd
0,0.42393985390663147,ImagingDynamicsCompanyLtd
0,0.15709137916564941,ImagingDynamicsCompanyLtd
0,0.6650288105010986,PhilipsMedicalSystems
0,0.10229349881410599,ImagingDynamicsCompanyLtd
0,0.08694273233413696,ImagingDynamicsCompanyLtd
0,0.25759032368659973,ImagingDynamicsCompanyLtd
0,0.25149115920066833,ImagingDynamicsCompanyLtd
1,0.9861477017402649,ImagingDynamicsCompanyLtd
0,0.44587624073028564,PhilipsMedicalSystems
0,0.17452260851860046,ImagingDynamicsCompanyLtd
0,0.42834219336509705,ImagingDynamicsCompanyLtd
0,0.11882021278142929,ImagingDynamicsCompanyLtd
0,0.19271884858608246,PhilipsMedicalSystems
0,0.11295770108699799,ImagingDynamicsCompanyLtd
0,0.32458025217056274,PhilipsMedicalSystems
0,0.1543034166097641,ImagingDynamicsCompanyLtd
1,0.5800395607948303,ImagingDynamicsCompanyLtd
0,0.11969653517007828,ImagingDynamicsCompanyLtd
0,0.16189856827259064,PhilipsMedicalSystems
0,0.16674746572971344,ImagingDynamicsCompanyLtd
0,0.04906155541539192,ImagingDynamicsCompanyLtd
0,0.0772470086812973,PhilipsMedicalSystems
0,0.4708729088306427,ImagingDynamicsCompanyLtd
0,0.2918401062488556,PhilipsMedicalSystems
0,0.14976125955581665,ImagingDynamicsCompanyLtd
1,0.9339972138404846,ImagingDynamicsCompanyLtd
0,0.11323978751897812,ImagingDynamicsCompanyLtd
0,0.21834604442119598,ImagingDynamicsCompanyLtd
0,0.1567710041999817,ImagingDynamicsCompanyLtd
0,0.08619429916143417,PhilipsMedicalSystems
0,0.13208438456058502,ImagingDynamicsCompanyLtd
0,0.20410288870334625,PhilipsMedicalSystems
0,0.11109431833028793,ImagingDynamicsCompanyLtd
0,0.10964366048574448,PhilipsMedicalSystems
0,0.2649851143360138,ImagingDynamicsCompanyLtd
0,0.25345805287361145,PhilipsMedicalSystems
0,0.10540596395730972,PhilipsMedicalSystems
0,0.3674604892730713,PhilipsMedicalSystems
0,0.14603352546691895,ImagingDynamicsCompanyLtd
0,0.33729538321495056,PhilipsMedicalSystems
0,0.2813723683357239,ImagingDynamicsCompanyLtd
0,0.16871745884418488,ImagingDynamicsCompanyLtd
0,0.6465693712234497,ImagingDynamicsCompanyLtd
0,0.29560256004333496,PhilipsMedicalSystems
0,0.3384775221347809,ImagingDynamicsCompanyLtd
0,0.39919084310531616,ImagingDynamicsCompanyLtd
0,0.09770722687244415,ImagingDynamicsCompanyLtd
0,0.4797936677932739,PhilipsMedicalSystems
0,0.7115494012832642,ImagingDynamicsCompanyLtd
0,0.3248182535171509,ImagingDynamicsCompanyLtd
0,0.4955783784389496,PhilipsMedicalSystems
0,0.08866500854492188,ImagingDynamicsCompanyLtd
0,0.3285212218761444,ImagingDynamicsCompanyLtd
0,0.7306409478187561,PhilipsMedicalSystems
0,0.30355894565582275,PhilipsMedicalSystems
0,0.07440183311700821,ImagingDynamicsCompanyLtd
0,0.6631370186805725,ImagingDynamicsCompanyLtd
0,0.3644775152206421,ImagingDynamicsCompanyLtd
0,0.07242393493652344,PhilipsMedicalSystems
0,0.12835513055324554,ImagingDynamicsCompanyLtd
0,0.139317587018013,PhilipsMedicalSystems
0,0.2199949473142624,PhilipsMedicalSystems
0,0.10192473977804184,ImagingDynamicsCompanyLtd
0,0.24496954679489136,PhilipsMedicalSystems
0,0.12831808626651764,ImagingDynamicsCompanyLtd
1,0.7155611515045166,ImagingDynamicsCompanyLtd
0,0.361805260181427,ImagingDynamicsCompanyLtd
0,0.2752710282802582,ImagingDynamicsCompanyLtd
0,0.11838770657777786,ImagingDynamicsCompanyLtd
1,0.7679616808891296,ImagingDynamicsCompanyLtd
0,0.16758877038955688,PhilipsMedicalSystems
0,0.5088794827461243,PhilipsMedicalSystems
0,0.15923741459846497,PhilipsMedicalSystems
0,0.1169319599866867,PhilipsMedicalSystems
1,0.9949327111244202,ImagingDynamicsCompanyLtd
0,0.18048597872257233,ImagingDynamicsCompanyLtd
0,0.328501433134079,ImagingDynamicsCompanyLtd
0,0.44202181696891785,PhilipsMedicalSystems
0,0.18220581114292145,ImagingDynamicsCompanyLtd
0,0.27018848061561584,PhilipsMedicalSystems
0,0.09051142632961273,ImagingDynamicsCompanyLtd
1,0.45868080854415894,ImagingDynamicsCompanyLtd
0,0.06660931557416916,ImagingDynamicsCompanyLtd
0,0.2641075551509857,PhilipsMedicalSystems
0,0.04346761107444763,ImagingDynamicsCompanyLtd
0,0.37288331985473633,PhilipsMedicalSystems
0,0.3546178340911865,PhilipsMedicalSystems
1,0.8677511215209961,ImagingDynamicsCompanyLtd
0,0.10813628137111664,ImagingDynamicsCompanyLtd
0,0.142448291182518,ImagingDynamicsCompanyLtd
0,0.1741495579481125,ImagingDynamicsCompanyLtd
0,0.18724432587623596,ImagingDynamicsCompanyLtd
0,0.18440786004066467,PhilipsMedicalSystems
0,0.5940954089164734,PhilipsMedicalSystems
0,0.2108270525932312,ImagingDynamicsCompanyLtd
1,0.9884726405143738,ImagingDynamicsCompanyLtd
0,0.0938064232468605,ImagingDynamicsCompanyLtd
0,0.582679271697998,PhilipsMedicalSystems
0,0.6934371590614319,ImagingDynamicsCompanyLtd
0,0.13427233695983887,PhilipsMedicalSystems
0,0.14171838760375977,ImagingDynamicsCompanyLtd
0,0.26748737692832947,PhilipsMedicalSystems
0,0.8965314626693726,ImagingDynamicsCompanyLtd
0,0.2929327189922333,ImagingDynamicsCompanyLtd
0,0.18953269720077515,ImagingDynamicsCompanyLtd
1,0.9331414699554443,ImagingDynamicsCompanyLtd
0,0.0978722870349884,ImagingDynamicsCompanyLtd
0,0.25669828057289124,PhilipsMedicalSystems
0,0.4210778474807739,ImagingDynamicsCompanyLtd
0,0.11391151696443558,ImagingDynamicsCompanyLtd
0,0.5154129862785339,PhilipsMedicalSystems
0,0.22539837658405304,PhilipsMedicalSystems
0,0.46680498123168945,PhilipsMedicalSystems
0,0.4650490880012512,ImagingDynamicsCompanyLtd
1,0.8167312741279602,ImagingDynamicsCompanyLtd
0,0.14930033683776855,ImagingDynamicsCompanyLtd
0,0.11311347782611847,ImagingDynamicsCompanyLtd
1,0.5810028910636902,ImagingDynamicsCompanyLtd
0,0.43708059191703796,PhilipsMedicalSystems
0,0.23671051859855652,PhilipsMedicalSystems
0,0.34386980533599854,PhilipsMedicalSystems
1,0.9730495810508728,ImagingDynamicsCompanyLtd
1,0.5711897611618042,ImagingDynamicsCompanyLtd
0,0.047100089490413666,ImagingDynamicsCompanyLtd
0,0.09422998130321503,PhilipsMedicalSystems
0,0.3056953251361847,ImagingDynamicsCompanyLtd
0,0.11515620350837708,PhilipsMedicalSystems
0,0.11246656626462936,PhilipsMedicalSystems
0,0.31362468004226685,ImagingDynamicsCompanyLtd
0,0.23169562220573425,PhilipsMedicalSystems
0,0.08332604914903641,ImagingDynamicsCompanyLtd
0,0.2055380642414093,PhilipsMedicalSystems
0,0.09185530245304108,ImagingDynamicsCompanyLtd
0,0.16170579195022583,PhilipsMedicalSystems
0,0.5208635330200195,PhilipsMedicalSystems
0,0.26104289293289185,PhilipsMedicalSystems
0,0.16019214689731598,ImagingDynamicsCompanyLtd
1,0.10888012498617172,ImagingDynamicsCompanyLtd
0,0.3744201362133026,PhilipsMedicalSystems
0,0.0907498300075531,ImagingDynamicsCompanyLtd
1,0.9967392086982727,ImagingDynamicsCompanyLtd
0,0.44319018721580505,PhilipsMedicalSystems
0,0.20050160586833954,PhilipsMedicalSystems
0,0.2411981076002121,PhilipsMedicalSystems
0,0.15973921120166779,ImagingDynamicsCompanyLtd
0,0.2997061014175415,PhilipsMedicalSystems
